name,price,profit
action8345,386.3111399856123,75.42450423628779
action8346,165.60057278216553,61.52057124169393
action8347,272.65179710831205,47.16844349008969
action8348,16.172969360559314,18.17174342170774
action8349,311.22041110486197,67.80424643886212
action8350,118.09210213703456,69.217813325552
action8351,236.41235861012177,8.7165251850458
action8352,216.36035982674875,4.574618609107779
action8353,128.7398447843039,92.09466751719604
action8354,292.91324065861915,90.90778692800193
action8355,158.12736758063312,15.183115295235675
action8356,496.26460825219124,94.40163382673138
action8357,47.45215940226324,31.317742266858588
action8358,163.17826790870134,20.0085339550894
action8359,63.81426558579638,18.069678026268516
action8360,153.03193144427087,69.89776073870834
action8361,300.9226754496236,61.160711713818856
action8362,217.62847290628864,22.340562983710715
action8363,386.5644672471647,64.71720510008734
action8364,102.9337279074603,2.0836924905471097
action8365,121.45528938754202,65.03119331666687
action8366,289.44398815083076,88.63230362462156
action8367,444.03361659302493,46.99264574427775
action8368,367.35598384811,25.478287206390668
action8369,202.10111226473242,20.26548431856196
action8370,178.3533553782008,51.97788153883372
action8371,273.62463441909824,14.81391644858942
action8372,4.816809318970536,35.72788839913242
action8373,68.16294676009538,75.5103768121609
action8374,133.57684477298537,83.34368782964734
action8375,323.57681981688205,32.09066157334667
action8376,194.51369247459766,34.26462230800046
action8377,344.56868678258735,76.26970305407754
action8378,254.0557509909936,67.55904139267697
action8379,164.6421103704264,63.562561582390686
action8380,103.06667137504185,18.527984273674683
action8381,369.69228327797305,44.239784881430516
action8382,451.7924124472299,34.59443323628289
action8383,74.7914726271522,96.80725759082492
action8384,263.2236792066451,78.36237672096591
action8385,216.3335370831548,74.94542935029182
action8386,195.51109688954915,71.93377581766255
action8387,336.4316228280416,85.2176782577388
action8388,323.57517309321537,41.98188239465224
action8389,318.31034925015007,63.01593889083075
action8390,142.84519354671804,71.42703135087287
action8391,172.56428120178776,55.03294371472195
action8392,476.35835919053454,59.78742957858378
action8393,403.99526059485265,96.28080848090207
action8394,341.8002858527649,88.77397834557688
action8395,353.1587644719139,67.78827375500366
action8396,105.45631628603384,14.711164255245352
action8397,272.975953663366,32.88585877666264
action8398,103.25626722670964,21.077228949928475
action8399,283.37820849187756,93.59697310294949
action8400,32.887294314282855,16.274598458705462
action8401,138.337461931931,49.131191381306564
action8402,234.8016950777942,31.09633021630366
action8403,48.54731887276854,24.8586666157739
action8404,465.5511208450243,49.475258496163825
action8405,342.59154605861414,17.38473591590835
action8406,424.3027518409805,66.93181243357849
action8407,362.9153599679169,42.83653379817515
action8408,213.61872245078578,2.78304405849606
action8409,345.12844320602983,36.08616090275626
action8410,133.86939600464166,84.00521402511929
action8411,257.1117842259802,37.55963454206058
action8412,62.42782443455579,30.722175351259235
action8413,12.80302661684965,54.09624239420098
action8414,473.29174658681296,27.899922169278504
action8415,28.430409030569567,63.561273582874165
action8416,116.51499785988239,52.89164688132249
action8417,307.36856816801634,95.28885947174304
action8418,189.07840988234568,59.894183109520846
action8419,411.6758978134849,31.570000301758814
action8420,191.66720634681982,41.82139584590421
action8421,347.95358742911156,19.620231029883104
action8422,46.76593772248176,51.27502358832783
action8423,94.1127760332284,70.19443549650043
action8424,244.7639954972142,16.167298788135362
action8425,466.4086492401072,78.98215402736926
action8426,38.55420435720909,41.6263120768414
action8427,388.42760565767566,14.14259041596987
action8428,267.9813436298248,46.37404440513845
action8429,43.28696351963916,28.15173207047635
action8430,115.137753242949,8.821059985774195
action8431,395.3873698512914,78.79084403054755
action8432,420.86463053530224,94.07802100966917
action8433,300.4967784763931,46.914326051096545
action8434,356.17808755773757,22.753854185483306
action8435,28.991109970002164,5.403813700808048
action8436,468.36318738885905,11.696364108015173
action8437,298.3106190722569,87.87147374865175
action8438,425.99248680334216,71.04063565766687
action8439,202.84731270030247,16.056049938828256
action8440,107.63321451738237,37.32963469435311
action8441,3.3512728797582345,12.925893200980362
action8442,17.148282603763572,57.13682439573503
action8443,453.842536205814,69.66697447842027
action8444,69.92332027632071,4.316928280542767
action8445,316.23459024351024,5.871098787082877
action8446,478.17989116807524,62.10270234182484
action8447,255.5682722031866,38.850862032739855
action8448,75.48141136633974,12.592456619373738
action8449,447.8587914928127,15.027730724082492
action8450,356.0333909067276,95.15819909909408
action8451,126.10602813734296,51.24630809687824
action8452,145.5231090020973,49.56455976632616
action8453,243.9854476218558,89.06364348283348
action8454,400.68944141962663,69.72378789334623
action8455,267.68048136799257,14.168630518170499
action8456,257.039472484097,67.74991443188252
action8457,439.9549698336497,51.409362664818985
action8458,105.155669106024,54.38489327033923
action8459,331.397870417894,80.47838658924707
action8460,200.06742175694183,58.24741500808686
action8461,261.8584078664213,29.882290551128584
action8462,341.6488861959405,61.11578365269389
action8463,360.1446919356878,54.876398780747095
action8464,153.17492890870022,38.431839088543704
action8465,379.71220547501366,24.94274783462945
action8466,187.0733888562612,24.49163493631857
action8467,413.1156725102919,60.74046297699062
action8468,237.7284252988229,66.09495440706121
action8469,437.8638093755199,74.30445212492313
action8470,52.15195814773926,61.578049416551465
action8471,306.537907860273,75.81537488046628
action8472,434.6391822586094,97.60671489826896
action8473,47.46587200098409,50.450954653175984
action8474,362.0455638158552,40.41549574200617
action8475,218.82269234411513,85.25188185177011
action8476,154.6507929527816,82.08328445323023
action8477,441.9970424522819,35.027146865467365
action8478,359.13701461022714,49.176607273116154
action8479,80.63760206549821,85.3673374509438
action8480,101.31889064735735,15.184189788924625
action8481,392.9452601691367,78.12633642565369
action8482,91.23906714749145,78.90884739019798
action8483,221.68981770250707,71.26494790718318
action8484,473.9867463803882,15.54002441205945
action8485,266.21936025999327,70.55210428902446
action8486,193.9265859009591,63.58365793146912
action8487,361.9541400315127,89.47477595459902
action8488,267.5238878621612,75.58623685692821
action8489,243.96837757534124,18.085904538543932
action8490,301.971569206061,18.01814447464045
action8491,278.5146485795624,91.07366191433704
action8492,263.8820275630539,13.677049559929285
action8493,309.9287679494251,32.691166448714526
action8494,242.33936487957567,48.73276384368913
action8495,446.2750171992258,11.659157851192376
action8496,67.79139156705853,65.98406579420799
action8497,292.20642137658587,53.03712898249922
action8498,107.83535993726612,48.63247390975813
action8499,353.5949873194708,55.43130908834106
action8500,339.2712771357248,32.988034826379355
action8501,447.0217056881473,38.04457600143072
action8502,409.536768183925,54.19653775587691
action8503,334.48425744959934,32.28986707172622
action8504,139.54312233993565,2.728583658131683
action8505,498.6290900921724,52.236644266928415
action8506,69.97790437083833,34.928105876505995
action8507,164.63726293467766,37.28402379770575
action8508,79.93450305237366,65.5416541507321
action8509,252.1622537091312,55.893802326095766
action8510,400.9829623417382,68.30486180193405
action8511,418.5858693045785,30.736589279790124
action8512,388.54823527171965,90.10952852412713
action8513,201.27570821135163,21.00163441109125
action8514,466.28738208061765,68.04371407611276
action8515,161.46270059477197,96.77798973318727
action8516,438.96517323340277,39.488961858174584
action8517,98.8638052546659,15.548179489946799
action8518,105.79597256555753,16.2099277055986
action8519,3.4106597084620205,48.123568859917015
action8520,53.123155650412734,8.707353948745803
action8521,135.7988552302747,44.24579717884706
action8522,266.7629694392566,35.05391428194957
action8523,479.2107976321731,50.89084250742687
action8524,18.418900804627874,60.13599776152813
action8525,207.26808690274063,21.759131723351228
action8526,147.33437185439593,94.59431235648826
action8527,97.08469530964258,37.126998619400666
action8528,476.38223217711163,88.74250883678175
action8529,487.0619812223013,13.31236477895839
action8530,106.59153346614372,23.957052041612606
action8531,368.49617166265597,40.90392094785221
action8532,445.0195246643003,88.35190655491564
action8533,347.4301218378954,21.30055874163833
action8534,191.60166850324939,95.44827588939947
action8535,193.83552212620128,72.19843952649306
action8536,346.2733223346138,29.858717486032532
action8537,270.25159252325466,80.7193599745449
action8538,391.21037210641634,73.65627715880885
action8539,385.24139536926907,42.66097005120296
action8540,8.300674292120984,35.17488048362453
action8541,458.6412073344977,15.824887984777344
action8542,494.41238884121225,37.80531762642151
action8543,387.1418468464804,54.65090982214081
action8544,416.3087598739414,94.81288393382758
action8545,7.675154938370651,41.844949616200445
action8546,266.86621487462645,93.79432837797519
action8547,151.73340436777173,30.929991394857595
action8548,443.5282244753338,7.824088727538232
action8549,428.7727661901061,7.658859842236195
action8550,284.4591162840058,45.14147713069793
action8551,169.56730169124094,61.720778151118765
action8552,355.5858360272994,42.496719334126865
action8553,88.57726783907007,89.86267163875608
action8554,270.8176469510928,68.79715346884666
action8555,171.91060282132247,31.217054047035152
action8556,163.4227323817906,27.176910917414858
action8557,116.96469727287071,46.770222671353736
action8558,217.31235396802484,84.30190860755998
action8559,217.56196607094978,3.9268124193139458
action8560,189.11002120778093,21.8415444666606
action8561,291.185471909275,99.85628751804806
action8562,402.3693459121092,12.988746003475327
action8563,274.82798335839084,24.21250304261753
action8564,346.610891331435,10.516972103957832
action8565,104.28086367012347,57.638680401970866
action8566,305.55851920625133,14.384536827784355
action8567,242.09542893036553,8.78582025294871
action8568,343.9251300372078,13.601848211626079
action8569,78.97758876521162,32.45882253961078
action8570,28.399080920831288,3.7071882312469366
action8571,311.7995700123482,27.209977120652688
action8572,298.8612014564304,58.464080993061856
action8573,200.99484634183355,46.78081534679097
action8574,21.249056955784223,5.008762811243928
action8575,360.7383784495778,15.015711206918349
action8576,199.05228801161155,12.035713084072903
action8577,41.14388009447267,20.951070200516963
action8578,211.30132975819572,93.97566785367798
action8579,25.687142827469646,6.962360061879755
action8580,61.62145883643127,43.15717578270059
action8581,235.38944627508963,58.848159940170056
action8582,484.2155487476907,74.67749565016466
action8583,369.9979382280433,6.540974751421661
action8584,391.0051845299143,2.939535298177614
action8585,459.89780966188664,22.439206697601833
action8586,431.4563309720421,60.49108633509529
action8587,301.81673853788374,72.23023552862443
action8588,274.5642867908397,28.424045364492162
action8589,294.9371037151962,3.862906036241819
action8590,415.4426530146507,39.93533771277519
action8591,106.8647449893131,83.15436460996419
action8592,79.72128346075377,32.14563786206335
action8593,143.8137282025028,70.07527861768331
action8594,69.22516781504902,19.9465826733536
action8595,148.59301023902665,30.154925790104894
action8596,443.750191031403,13.529175192123725
action8597,220.9042332886276,47.955098982809844
action8598,393.52620343692513,38.406501686921665
action8599,210.84154866475376,62.31677313765644
action8600,418.47173033614115,82.31459032788229
action8601,370.54232745465237,12.234119953663429
action8602,16.230109625481088,6.812450431284017
action8603,98.66634107147115,23.23013872631761
action8604,391.50469681310193,46.18042664237043
action8605,337.50714672123735,15.936286104371582
action8606,366.2343812117853,22.591909882616353
action8607,120.2936630384761,1.7305769459744607
action8608,491.78733853250344,31.89701094358008
action8609,264.19823012662397,30.316365481995973
action8610,136.97270859304493,37.10816398672002
action8611,62.72178237875216,36.174176662884555
action8612,449.0717342343568,43.61114396503957
action8613,417.0234669748337,64.51189446011267
action8614,144.61104512596702,37.159939821177396
action8615,331.0013329050135,59.95967462582271
action8616,485.2324552334238,3.6729642947715875
action8617,36.752533531191915,75.97664008457502
action8618,380.7117749349196,15.402580963999657
action8619,110.3472025819275,91.37625722166779
action8620,198.36687519072618,80.41928067319597
action8621,305.7002672630259,71.50430970607493
action8622,331.8124731151652,80.6929340792306
action8623,100.78399014550304,79.33233890733
action8624,344.1901963148218,85.82611374919287
action8625,418.3050428084783,88.25107351359972
action8626,478.33852229316204,60.987637307623025
action8627,24.12629371269139,62.16632163338125
action8628,31.549227932322964,35.05554160174744
action8629,296.7633588082473,72.96912499997205
action8630,186.11371264065096,95.49853976440998
action8631,308.48427935441885,51.817522161645115
action8632,57.80934396435442,70.8728936847362
action8633,149.21964407704422,49.33841971843439
action8634,459.64052026998246,24.782479939451438
action8635,227.24014532104377,23.470835269760553
action8636,361.25404796410015,14.543547906244223
action8637,180.24799305004439,11.175440627185825
action8638,84.65275955053707,6.603102436458161
action8639,79.9541965570987,68.68151335914958
action8640,212.36763419778308,77.03735491816614
action8641,440.0662148067152,32.19016651163716
action8642,136.97464623645695,30.518866149138027
action8643,188.65505949439293,43.71847860588718
action8644,369.26808684988555,29.77905926650357
action8645,343.02021210228315,67.60735020886682
action8646,250.1714967148668,20.388063062134524
action8647,452.7635070986925,24.96305510545474
action8648,144.59323649909862,85.29212717381935
action8649,381.6737442334105,62.84058456220163
action8650,29.693811858963116,14.309615481065883
action8651,324.96149481196636,29.967222632492263
action8652,358.6618608453852,97.39456540454854
action8653,60.21411255771533,63.90746063134977
action8654,356.3360866030135,43.18323397677818
action8655,305.87851554544625,51.52082647875163
action8656,217.0045959998067,63.39946351761484
action8657,40.6737740303712,10.15743592069271
action8658,142.0241575195797,90.40646142218856
action8659,137.81638446045253,53.0005361796814
action8660,311.46063154774754,70.59582242157062
action8661,140.1298005892748,59.55843036591703
action8662,165.4485474163372,25.46488981561371
action8663,251.2273903552603,82.22940829161406
action8664,164.9751832823988,83.93635581725492
action8665,34.08774598578659,70.47302854986212
action8666,95.52078987396479,24.50026815045219
action8667,379.6787312703713,65.59941528464908
action8668,415.33957548539826,13.619569951041749
action8669,410.2508117912552,91.10879571063161
action8670,202.72446946935665,22.739151299326874
action8671,185.8403040500893,65.10220738668004
action8672,78.77148188708514,65.67079785906986
action8673,128.45870740722043,99.48253710207247
action8674,324.175737099887,89.12503249588426
action8675,84.25155730702474,23.336108697445013
action8676,370.18249663061704,13.451142677131159
action8677,425.27508481642013,19.90919176839931
action8678,420.24372931418736,58.42775670277985
action8679,19.55229272457266,73.39321706519303
action8680,246.43891539463044,93.0082798050222
action8681,461.07362170110156,3.8695411537622877
action8682,122.43680331571012,56.30767396543643
action8683,473.8928445310677,34.73113844761995
action8684,242.2661124262623,45.84878029458904
action8685,481.2649907110938,61.668243279597405
action8686,382.8315995765758,20.967970060832464
action8687,401.2093961979998,3.248047680786528
action8688,449.7010758685571,66.48744175863986
action8689,206.64096965480869,90.25756763291356
action8690,338.97687419555825,97.69588930282544
action8691,70.75163795470469,1.4860161558489882
action8692,165.86581767726946,41.72267079184094
action8693,209.15997750378875,49.14527694080645
action8694,295.69480758867144,3.8358162083339367
action8695,450.6917849784985,21.941428206272885
action8696,426.88300589131245,96.03850435275712
action8697,373.5909133823559,89.65180130193056
action8698,467.4134579193965,24.058678192107752
action8699,5.5417868629503815,54.203535479764376
action8700,369.25405819704565,95.45847114971075
action8701,271.8567355602695,30.45903900166466
action8702,224.39526006894644,63.205487191540705
action8703,457.3766821368183,54.96108046753358
action8704,481.94014134119044,48.05423637246769
action8705,46.93402361964817,17.62333888385327
action8706,287.6010290293188,68.90644516850192
action8707,376.938201043656,13.215354006033891
action8708,273.9638196890062,94.81531324055038
action8709,115.66395357940063,97.64789627992967
action8710,112.49275773253655,92.42488601847116
action8711,221.85675801571858,50.29520844959852
action8712,342.23540367390405,94.23999904426377
action8713,150.5524950451318,81.73431099433502
action8714,368.829615012948,57.54756681613609
action8715,1.0923835357123406,99.31769948089327
action8716,421.88063746343835,48.50821778324709
action8717,19.904029049957316,87.06551942236939
action8718,162.36365124928517,35.66942635304493
action8719,360.41783696411846,43.27762848558422
action8720,177.75282915602375,37.772455966015855
action8721,63.80981386630711,19.390972714799883
action8722,372.0266971269426,55.71790964802955
action8723,91.64128921705176,18.219972925022482
action8724,389.8231084564978,51.444175353415176
action8725,281.6808412570606,47.00692249678116
action8726,43.96992858121568,24.46556381706161
action8727,297.6047164525045,78.86025295278087
action8728,264.46274575588694,39.52770854278368
action8729,383.54962343537636,86.71231803966248
action8730,301.5739060775101,63.84704990764067
action8731,476.958676197412,94.02432982718662
action8732,183.86346932151272,28.003688790035685
action8733,389.94566117673605,25.88888100922879
action8734,173.19428604429916,75.6773965030071
action8735,330.93048294966695,78.43168537221523
action8736,482.6159469192922,6.33063254971807
action8737,83.18220219214089,31.856532107836642
action8738,329.1529048746874,49.39152772204343
action8739,266.8064136170077,30.070813885739273
action8740,74.96450166806896,76.16903241555032
action8741,12.847548694977162,11.848339016613124
action8742,227.52903438683484,50.58290557763246
action8743,227.55136870262697,70.18951742571055
action8744,360.68261940328046,81.31704242842828
action8745,479.4520547493509,90.07096923448316
action8746,137.19388391802545,65.67501776399332
action8747,97.38022672556187,21.875585711746808
action8748,57.38627270870494,28.367538570077052
action8749,474.8322305888825,43.84250354705312
action8750,417.27368125045916,70.94351365640532
action8751,492.3763005095916,57.51002065822975
action8752,209.08509939740142,73.00530067112553
action8753,192.29792503824376,85.85293446304162
action8754,459.9844114521938,42.086048932615505
action8755,213.75755228865253,88.52258463084215
action8756,294.42739309027064,78.4169176949253
action8757,389.4976197497933,95.55964019249221
action8758,483.8655330745364,80.81101637381482
action8759,476.43192066870466,84.15061354122678
action8760,355.15238277168146,79.15133983508909
action8761,145.28485511710784,83.65203468518932
action8762,156.72171374906378,77.04019089246572
action8763,3.2727666121836574,15.420058146043933
action8764,481.2428957716189,57.26762381717699
action8765,130.64817151799997,99.26606783804198
action8766,148.44779085911443,50.02520467347928
action8767,448.15150043813776,52.16618219829664
action8768,438.80095735609444,6.051154968310623
action8769,324.6290604448178,57.210769704369994
action8770,244.91246353922153,9.667511108507725
action8771,25.983470476806524,5.405671779915826
action8772,358.744353861978,47.16856158036683
action8773,176.8939161774977,84.20787052114274
action8774,214.60727067019832,50.31655508511395
action8775,378.65212135859576,50.993036918512324
action8776,287.6239575769881,10.519788037327034
action8777,264.5153581450678,42.010635678192884
action8778,230.25697125204792,23.86100029935415
action8779,55.59846183579134,34.92353615500636
action8780,19.163578299353937,76.59749028057374
action8781,313.2554023963535,80.77653461790815
action8782,13.872783226778818,28.658571415097725
action8783,169.9700895512148,33.332446795369925
action8784,303.61978449154236,32.43068813884078
action8785,38.546884271367595,84.87569746116795
action8786,76.9268426754987,93.08465852396718
action8787,371.9137112137739,42.1201646485542
action8788,383.5326055833134,60.97495632087162
action8789,246.25153916633013,38.48637011319516
action8790,307.6094984614923,41.79020145501319
action8791,113.55700003053268,47.86383265405832
action8792,320.8666196457461,18.71987323386984
action8793,357.2969353055007,40.894803080007804
action8794,453.6986525458339,36.84064106968244
action8795,396.61751512522335,95.25664877359087
action8796,499.6817734388639,92.94071075665757
action8797,104.93381934694817,54.29530761157265
action8798,46.06967600630795,73.70788507727464
action8799,175.87053809276998,72.16725319865616
action8800,186.79433540124052,56.06276541952312
action8801,334.8018448285025,78.87756460760016
action8802,69.5893189764108,14.001943059586306
action8803,139.29139465994965,11.187390415743872
action8804,103.79770832234632,18.204474817240772
action8805,355.84782386318085,78.5239168354692
action8806,56.267573754967884,43.08290598909537
action8807,24.14599936536308,61.91094617895185
action8808,346.3384565478676,42.96279147441639
action8809,260.57597085726985,51.47342599217146
action8810,348.9472960818898,6.788761434215134
action8811,196.70349676743828,87.62428471228255
action8812,489.52054223046633,38.73590070471724
action8813,2.6148519498666727,69.800402783506
action8814,299.11419832844035,23.3900598644539
action8815,470.8719031490671,52.23090066075245
action8816,226.3746568833767,31.43630510288914
action8817,434.26371396074467,82.38310461017778
action8818,102.11360961476363,95.65872495375497
action8819,192.60562417350357,76.09593448098475
action8820,125.44648746006594,76.86608581315207
action8821,101.97592781926807,10.080093995669671
action8822,66.2696301563311,48.06458903860958
action8823,6.791969795744885,67.16292735799672
action8824,238.9252639987676,33.456353866732556
action8825,388.37842216302806,38.2251103790865
action8826,346.08990374769917,23.899193208628066
action8827,126.13575339242797,34.05789934970326
action8828,427.17211216060247,74.75471502299268
action8829,441.7518498384627,93.89431077882276
action8830,56.56115972006224,97.68398042646419
action8831,215.60842486394728,18.21734996987852
action8832,235.23119488467376,65.09451576043536
action8833,347.9828046374636,75.60607342248714
action8834,444.99283587060876,57.2095413342026
action8835,332.14668257862724,74.99837993123775
action8836,120.18360165041453,8.052127108874814
action8837,216.24682043480266,72.63721116549898
action8838,418.5757138411032,18.20588675252457
action8839,335.5869267916743,50.67830534772357
action8840,335.4324214496146,39.858703581039855
action8841,152.71347255204893,92.06329288308291
action8842,168.15169448034536,87.67760132783846
action8843,275.06318085947385,7.010595262917761
action8844,312.2858298103532,98.22762877100413
action8845,438.02980820271057,10.675424866201547
action8846,375.11639021822396,6.134978582652101
action8847,181.94163258267818,12.730748378402374
action8848,356.1349650085693,61.45366030331319
action8849,335.48675193182925,74.23650266884906
action8850,349.2851425505927,73.3507004874291
action8851,435.65503281743105,98.92849666539038
action8852,66.08940687230967,82.02898300375847
action8853,21.717704844201382,88.45144881220017
action8854,277.6095092883224,21.763700790783442
action8855,96.57380820740151,50.931934886465726
action8856,320.3523630978278,83.24022001764723
action8857,225.20848708228098,38.92304211435863
action8858,298.73769934652256,33.22068247434063
action8859,189.1892418381637,33.485141608317
action8860,439.6602268860264,13.419819772109449
action8861,69.93117073486738,80.90574640067223
action8862,8.519719102366615,78.13678393241734
action8863,195.41431702627395,99.0304440932688
action8864,144.75756165087054,70.53567446944099
action8865,262.2807741370422,41.947490920980535
action8866,216.203887060285,27.697355086285306
action8867,363.2316042493307,2.370900043267107
action8868,268.8335742230485,23.61243652003748
action8869,46.940976946168526,35.60222712465072
action8870,161.68925213163175,60.92815447054055
action8871,449.6509359839195,69.62205572807692
action8872,286.892126711721,84.71988538923443
action8873,354.82819203705344,48.80540155483534
action8874,72.92140032379072,64.21398239836475
action8875,96.91829171236375,93.97927199141738
action8876,483.0543253168799,98.10295679843557
action8877,486.8646087475386,33.49086270502519
action8878,462.32807136826256,21.87202988409611
action8879,95.24712977884852,2.865441044044265
action8880,292.83561949495345,36.17536390108226
action8881,54.712448643385294,86.64737755635798
action8882,252.78650807478093,26.553482962849287
action8883,382.6228191942768,7.786351916069697
action8884,479.12745722599266,62.90969982024144
action8885,301.2842785454572,76.17079453466938
action8886,235.30348693152075,92.50982811512961
action8887,84.85327061938433,51.76875318926067
action8888,126.5341115791251,8.853920589570599
action8889,480.48703216820167,30.21265325446185
action8890,335.10788479585045,10.738047812260927
action8891,250.74103096679383,34.385946201866076
action8892,302.13356701721983,25.697163835529597
action8893,400.46569016663113,96.84910982239138
action8894,356.82378278479547,94.4704479008237
action8895,351.4034017922526,93.84343390796201
action8896,293.4847267311183,35.55332488377729
action8897,448.76042451150323,19.391761105505953
action8898,478.4825994149883,17.574720061070764
action8899,237.80473939388796,51.44564496530508
action8900,243.31085173497738,5.936306405137448
action8901,153.5614729596515,6.216278895088364
action8902,179.6849990087714,90.17224887180782
action8903,296.5618299447215,48.55196711419124
action8904,241.43616602853032,10.107038054388353
action8905,292.6824878459973,77.90181902285298
action8906,248.07738126470932,36.38143418598139
action8907,284.7013870234032,3.9087961676593537
action8908,485.5567040172812,97.59005899554008
action8909,169.39440529835355,32.63827381929098
action8910,111.13331887826571,75.81249227231832
action8911,78.69618348486775,41.07325865218719
action8912,47.12446417382627,7.832217357600233
action8913,415.77977511020566,14.298746634435163
action8914,335.48006043203236,71.92209424733278
action8915,198.0349797174905,59.55427609084278
action8916,225.46707780879092,83.8133359859519
action8917,46.48394501114076,84.0242560869224
action8918,251.41000531579866,5.746108794350332
action8919,406.88161016390427,61.781312965232786
action8920,198.09262611897972,17.6945100235065
action8921,218.05193580345883,31.172463932782264
action8922,93.71990723129197,73.67066099019702
action8923,478.19819042168587,11.922927607439243
action8924,20.030635981730143,85.06859910886536
action8925,307.43842094084124,66.27716517298622
action8926,123.36644290609985,76.03648042959915
action8927,164.0285377295196,29.257024011262953
action8928,482.4475089644093,64.92420404794399
action8929,241.78887126462328,34.60869382513926
action8930,230.30555076281746,30.91998765003814
action8931,133.50291844975337,16.413432904246385
action8932,411.0038918901411,26.973248690097726
action8933,90.10955297256298,83.36136783998752
action8934,4.236786302892815,97.44683877389049
action8935,218.0426149856266,84.21578278105581
action8936,25.326298471294116,87.49895124099528
action8937,23.875724095598443,91.96922415818219
action8938,20.67988433019834,99.83247631448371
action8939,340.44621590111103,99.46123344425229
action8940,46.6263130220563,28.390156792851165
action8941,286.3234243616768,12.840812298289809
action8942,135.8613029130929,24.63610301392462
action8943,436.1085654122754,97.70156154650788
action8944,475.864365124946,20.95863350971279
action8945,455.92411883779965,42.042042892672704
action8946,477.28551883301066,32.141773460469025
action8947,396.9702678305435,34.41801888764839
action8948,488.9028188005587,26.682645562349396
action8949,47.90121657981733,34.63082283543962
action8950,227.17392843901908,57.45504520235438
action8951,195.47228296940884,20.579966096848203
action8952,287.8298899191005,61.39634662859184
action8953,95.13222792281543,33.073752400861515
action8954,225.29276518536918,50.7147837629896
action8955,403.46207707055055,3.5166479808597515
action8956,385.3475390321638,31.684969911373326
action8957,377.6258315204758,54.147610951318974
action8958,222.655155685159,64.86141407739188
action8959,297.6585162898447,24.006703573112226
action8960,182.79653143277272,58.60126763809945
action8961,302.8665461152311,35.57577234029248
action8962,396.18264277129396,12.876096487147526
action8963,107.4981797137991,38.339970853926395
action8964,103.79762813476789,54.78832904382308
action8965,415.1351411828261,5.233625152280454
action8966,339.6304030184345,23.147059431686777
action8967,414.10257682490476,70.23420578796245
action8968,120.63416264691153,11.446072161407464
action8969,378.5890948490748,6.0418023997858725
action8970,389.11666818375346,70.02921250321175
action8971,63.59602213078223,6.898076010763873
action8972,50.471849859593675,4.3158776896922335
action8973,97.60386149176456,9.89682601464442
action8974,497.4610862378607,16.56725541487974
action8975,32.51267602933682,47.04183128416171
action8976,386.68784343277696,77.88075710908153
action8977,243.6169496466632,29.74501094586541
action8978,470.8644846534732,78.79636460538556
action8979,268.93526865377527,56.911799792290296
action8980,66.88835792185917,17.73076079913809
action8981,208.79031326666023,87.89581656791195
action8982,3.4446192960349507,22.2361420981425
action8983,23.65059325633133,81.24537429659082
action8984,161.88708791415203,47.97076077010322
action8985,4.47922299510128,12.446944281319107
action8986,219.6129777118203,32.36275678131442
action8987,276.22940577055783,86.74440556506933
action8988,465.3165131545569,68.9928456053361
action8989,151.84424526971858,63.05966987689983
action8990,464.67403565177375,62.91802624519816
action8991,295.7397701166894,4.456151196331299
action8992,28.11366068337297,39.900860021000355
action8993,213.04951500858905,69.57212726311809
action8994,387.6947602000737,68.49229973666156
action8995,265.81304871523025,80.47476475633651
action8996,90.92625006738946,37.996600644019864
action8997,24.22326981414414,39.060941781154575
action8998,116.35670909167624,6.854666963072025
action8999,424.81584670438286,94.50316975513762
action9000,214.70758954827915,74.31822088956712
action9001,132.69170107994728,42.12541622778481
action9002,415.6175205388692,35.17711561504536
action9003,464.98262501505894,79.27733447252392
action9004,47.92100951913903,80.94674539699352
action9005,19.19787289920839,51.44238549613116
action9006,287.0690577368527,99.44790087918084
action9007,354.5604780292746,59.93429305636116
action9008,183.6223445932187,79.2006270412573
action9009,328.08480841607656,81.30446318146043
action9010,404.0503775810816,17.36252921395261
action9011,228.88239547812233,46.71538610182237
action9012,120.71394985670669,63.024268081195245
action9013,6.588954289120563,62.394850358129375
action9014,61.76567009270479,50.7911501194116
action9015,342.5786950915205,20.40810357276568
action9016,5.483273048037521,14.715757356867691
action9017,330.79728118326466,42.01631260341054
action9018,443.6278449740038,84.60614699813463
action9019,191.89596219521263,5.555659517815002
action9020,399.0366246817329,31.2966118585005
action9021,491.0661080300374,42.25944851953437
action9022,219.80879064807266,20.09741549656746
action9023,123.01986806799813,54.80448194662401
action9024,333.89327453753657,14.859430079313578
action9025,304.05633977472945,23.149145278428175
action9026,32.15809797686296,16.60778321698485
action9027,85.65679940426902,60.93626547027049
action9028,155.26513809540108,7.244753916732156
action9029,38.664478189719865,4.421012314608646
action9030,86.23005189779515,96.36030240745251
action9031,312.08919150808083,65.74888909236088
action9032,394.2600714299991,63.40987970450242
action9033,303.2634428392069,28.045381908614605
action9034,71.27103386020181,65.46975232272132
action9035,33.23784088314704,60.51750137814574
action9036,259.0419694773116,60.93773217971972
action9037,142.19650924867435,49.75090577899028
action9038,474.7187834841998,97.10565462537733
action9039,17.338449048858056,9.149029894760961
action9040,216.4432670743415,10.481951534569903
action9041,197.2817808634761,48.010314355929474
action9042,83.27772415547072,29.385726699900196
action9043,175.62450923046103,81.94680513641538
action9044,301.6298221647832,21.27140339567568
